mean_fit_time,std_fit_time,mean_score_time,std_score_time,learning_rate,max_depth,max_features,min_samples_leaf,min_samples_split,n_estimators,subsample,params,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,split4_test_acc,mean_test_acc,std_test_acc,rank_test_acc,split0_train_acc,split1_train_acc,split2_train_acc,split3_train_acc,split4_train_acc,mean_train_acc,std_train_acc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1
7.894480419158936,0.036067660205196875,0.01515955924987793,0.00039889816388262293,0.07498701234574834,6,0.24958064266756577,5,0.020867033169183834,113,0.3955450838799687,"{'clf__learning_rate': 0.07498701234574834, 'clf__max_depth': 6, 'clf__max_features': 0.24958064266756577, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 0.020867033169183834, 'clf__n_estimators': 113, 'clf__subsample': 0.3955450838799687}",0.7962616822429907,0.7850467289719626,0.8018691588785046,0.7962616822429907,0.8130841121495327,0.7985046728971962,0.009111071108002943,134,0.9855140186915888,0.9817757009345794,0.9799065420560747,0.9864485981308411,0.9827102803738318,0.9832710280373831,0.002408242752658902,0.3312883435582822,0.294478527607362,0.37647058823529406,0.3057324840764331,0.4318181818181819,0.34795762505911065,0.05053003738380229,126,0.9637426900584796,0.9539551357733176,0.9488703923900119,0.9660818713450292,0.9563164108618655,0.9577933000857408,0.006334455673272682
41.409219312667844,0.4227314893843412,0.01575789451599121,0.0003990414714259432,0.1562049777806035,7,0.3916625787093032,9,0.13901835957838068,151,0.9078186529846402,"{'clf__learning_rate': 0.1562049777806035, 'clf__max_depth': 7, 'clf__max_features': 0.3916625787093032, 'clf__min_samples_leaf': 9, 'clf__min_samples_split': 0.13901835957838068, 'clf__n_estimators': 151, 'clf__subsample': 0.9078186529846402}",0.8018691588785046,0.8074766355140187,0.794392523364486,0.805607476635514,0.8205607476635514,0.8059813084112148,0.008557400480194087,72,1.0,1.0,0.9995327102803738,0.9995327102803738,0.9995327102803738,0.9997196261682243,0.000228924275026468,0.3837209302325581,0.4046242774566474,0.32098765432098764,0.3333333333333333,0.441860465116279,0.3769053320919611,0.04485368965753363,59,1.0,1.0,0.9988674971687429,0.9988674971687429,0.9988674971687429,0.9993204983012458,0.0005548108137674342
1.3043105125427246,0.008353453538106502,0.013963270187377929,6.106495129998063e-07,0.11864279621896177,4,0.20493017841817487,1,0.025418860673899854,95,0.14249554290151323,"{'clf__learning_rate': 0.11864279621896177, 'clf__max_depth': 4, 'clf__max_features': 0.20493017841817487, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 0.025418860673899854, 'clf__n_estimators': 95, 'clf__subsample': 0.14249554290151323}",0.7869158878504673,0.7607476635514019,0.7158878504672898,0.7607476635514019,0.7757009345794392,0.76,0.024157748667519255,212,0.8822429906542056,0.8869158878504673,0.8649532710280374,0.874766355140187,0.875233644859813,0.8768224299065421,0.0074684534669185055,0.43564356435643564,0.346938775510204,0.3090909090909091,0.2967032967032967,0.3548387096774193,0.3486430510676529,0.048728821187618135,125,0.685,0.6990049751243781,0.6462668298653611,0.6510416666666666,0.6545924967658473,0.6671811936844506,0.020912355965174316
16.92591848373413,0.2173794031297666,0.015159893035888671,0.0003987314882986999,0.08483322301770341,7,0.3103495799188686,1,0.09394730252303711,146,0.5177116433847114,"{'clf__learning_rate': 0.08483322301770341, 'clf__max_depth': 7, 'clf__max_features': 0.3103495799188686, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 0.09394730252303711, 'clf__n_estimators': 146, 'clf__subsample': 0.5177116433847114}",0.8149532710280374,0.794392523364486,0.7757009345794392,0.794392523364486,0.8130841121495327,0.7985046728971963,0.014401017034959425,130,0.9953271028037384,0.9939252336448599,0.9934579439252337,0.9957943925233644,0.9953271028037384,0.9947663551401871,0.0009061083845637855,0.44067796610169485,0.3373493975903614,0.3023255813953488,0.3373493975903614,0.4117647058823529,0.36589340971202394,0.05170550403902359,96,0.9886104783599089,0.9851088201603665,0.9839080459770114,0.9897142857142857,0.9885583524027459,0.9871799965228636,0.0022522964646134133
1.691075849533081,0.05258340219691435,0.014361810684204102,0.0004884611111420816,0.023179974871725004,6,0.18250853444042128,4,0.0636702026392407,152,0.13271575404306035,"{'clf__learning_rate': 0.023179974871725004, 'clf__max_depth': 6, 'clf__max_features': 0.18250853444042128, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 0.0636702026392407, 'clf__n_estimators': 152, 'clf__subsample': 0.13271575404306035}",0.7962616822429907,0.805607476635514,0.7850467289719626,0.788785046728972,0.7962616822429907,0.794392523364486,0.007092959237760854,152,0.835981308411215,0.827570093457944,0.8355140186915888,0.8392523364485981,0.8411214953271028,0.8358878504672898,0.004648534622596569,0.1925925925925926,0.2121212121212121,0.1605839416058394,0.15037593984962405,0.21582733812949642,0.1863002048597529,0.02657084556715674,178,0.3979416809605489,0.3351351351351351,0.37809187279151946,0.4109589041095891,0.4158075601374571,0.38758703062684996,0.02929580482757557
66.96405329704285,0.2877439177221165,0.015160131454467773,0.0003988509647327865,0.09513112723923371,7,0.7931939408226809,2,0.016177524291890753,98,0.951549974355327,"{'clf__learning_rate': 0.09513112723923371, 'clf__max_depth': 7, 'clf__max_features': 0.7931939408226809, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 0.016177524291890753, 'clf__n_estimators': 98, 'clf__subsample': 0.951549974355327}",0.8130841121495327,0.8242990654205608,0.8018691588785046,0.805607476635514,0.8093457943925234,0.8108411214953272,0.007697667395130475,29,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4047619047619047,0.3896103896103896,0.3116883116883117,0.2972972972972973,0.34615384615384615,0.3499023499023499,0.042018935572907194,124,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4.326226139068604,0.05203883338099294,0.013962841033935547,3.234066955149302e-07,0.0286329950092089,4,0.13158614482564204,6,0.10249068727937109,90,0.7090605194509164,"{'clf__learning_rate': 0.0286329950092089, 'clf__max_depth': 4, 'clf__max_features': 0.13158614482564204, 'clf__min_samples_leaf': 6, 'clf__min_samples_split': 0.10249068727937109, 'clf__n_estimators': 90, 'clf__subsample': 0.7090605194509164}",0.8,0.8168224299065421,0.7981308411214953,0.794392523364486,0.8130841121495327,0.8044859813084113,0.008814823269197455,77,0.861214953271028,0.8523364485981308,0.8570093457943925,0.858411214953271,0.8453271028037384,0.8548598130841121,0.005565261656433403,0.23021582733812945,0.23437499999999997,0.16923076923076924,0.09836065573770493,0.1935483870967742,0.18514612788067555,0.04961929954220235,179,0.5058236272878536,0.45328719723183386,0.4742268041237113,0.4802744425385935,0.40998217468805703,0.4647188491740099,0.03208976994603225
2.675840950012207,0.046842624381224766,0.01376338005065918,0.0003989698069916248,0.14064536856191284,3,0.7253046602139478,4,0.06091752888142091,176,0.08011484638467514,"{'clf__learning_rate': 0.14064536856191284, 'clf__max_depth': 3, 'clf__max_features': 0.7253046602139478, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 0.06091752888142091, 'clf__n_estimators': 176, 'clf__subsample': 0.08011484638467514}",0.7495327102803738,0.7588785046728972,0.7420560747663552,0.7532710280373832,0.7401869158878505,0.748785046728972,0.006953672986070385,215,0.8509345794392523,0.8313084112149532,0.8350467289719626,0.8457943925233645,0.8233644859813084,0.8372897196261683,0.009932077827482863,0.3853211009174312,0.3768115942028985,0.36111111111111116,0.3944954128440367,0.32850241545893716,0.369248326906883,0.023149064799831375,83,0.6170468187274911,0.586483390607102,0.5956471935853379,0.6080760095011877,0.5552941176470588,0.5925095060136354,0.021333260545500873
0.072605562210083,0.00039873126020159984,0.012367057800292968,0.0004885776558898482,0.14422249840907914,5,0.6974758626319301,6,0.07784774267774501,52,0.040754106092472764,"{'clf__learning_rate': 0.14422249840907914, 'clf__max_depth': 5, 'clf__max_features': 0.6974758626319301, 'clf__min_samples_leaf': 6, 'clf__min_samples_split': 0.07784774267774501, 'clf__n_estimators': 52, 'clf__subsample': 0.040754106092472764}",0.794392523364486,0.794392523364486,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.7932710280373831,0.000915697100105872,162,0.7929906542056074,0.7929906542056074,0.7934579439252336,0.7934579439252336,0.7934579439252336,0.7932710280373831,0.000228924275026468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6339043140411377,0.025172184190414428,0.013364267349243165,0.0004883635114502758,0.03459992214842458,7,0.18162998203058958,6,0.0989917972465268,61,0.15954468011318834,"{'clf__learning_rate': 0.03459992214842458, 'clf__max_depth': 7, 'clf__max_features': 0.18162998203058958, 'clf__min_samples_leaf': 6, 'clf__min_samples_split': 0.0989917972465268, 'clf__n_estimators': 61, 'clf__subsample': 0.15954468011318834}",0.7981308411214953,0.7962616822429907,0.7925233644859813,0.7906542056074767,0.788785046728972,0.7932710280373831,0.0034667732693441844,162,0.802803738317757,0.7990654205607477,0.8042056074766355,0.8032710280373832,0.8014018691588785,0.8021495327102806,0.0017879557448325992,0.06896551724137931,0.035398230088495575,0.05128205128205129,0.017543859649122806,0.0,0.0346379316522098,0.02428160419385973,194,0.09829059829059829,0.061135371179039305,0.11416490486257927,0.10993657505285412,0.08602150537634409,0.09390979095228302,0.019092964996883992
11.674766397476196,0.0753894519356532,0.013763427734375,0.00039875539785351986,0.14076753498883027,3,0.4290174378146622,4,0.12164185983924333,168,0.4336553339563889,"{'clf__learning_rate': 0.14076753498883027, 'clf__max_depth': 3, 'clf__max_features': 0.4290174378146622, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 0.12164185983924333, 'clf__n_estimators': 168, 'clf__subsample': 0.4336553339563889}",0.7906542056074767,0.8,0.7906542056074767,0.8,0.8299065420560747,0.8022429906542057,0.014449456515953378,105,0.9616822429906542,0.9560747663551402,0.9630841121495327,0.9626168224299065,0.9570093457943926,0.9600934579439253,0.002949482960384935,0.3978494623655914,0.3668639053254438,0.391304347826087,0.3815028901734104,0.48587570621468923,0.40467926238104435,0.041917877944340376,7,0.8985148514851485,0.8839506172839505,0.9035409035409036,0.9017199017199018,0.8861386138613861,0.8947729775782582,0.008134047211398415
34.50169901847839,0.2279725756308697,0.014162254333496094,0.0003986600019822187,0.01654924865610418,5,0.6553635509376312,2,0.10798945288559951,86,0.9963339160567419,"{'clf__learning_rate': 0.01654924865610418, 'clf__max_depth': 5, 'clf__max_features': 0.6553635509376312, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 0.10798945288559951, 'clf__n_estimators': 86, 'clf__subsample': 0.9963339160567419}",0.7962616822429907,0.8093457943925234,0.794392523364486,0.7981308411214953,0.8074766355140187,0.8011214953271029,0.006097011749644914,114,0.8383177570093457,0.8303738317757009,0.847196261682243,0.8439252336448598,0.8331775700934579,0.8385981308411216,0.006315157348234104,0.18045112781954886,0.16393442622950818,0.1129032258064516,0.0847457627118644,0.1487603305785124,0.1381589746291771,0.03480291059829262,186,0.3663003663003663,0.30592734225621415,0.4171122994652406,0.3949275362318841,0.327683615819209,0.3623902320145828,0.04113654606195101
5.204077625274659,0.02103424694071478,0.014561223983764648,0.0004883636045668368,0.15621897432201748,4,0.1815264895524267,3,0.11203423636469369,142,0.4183997886676527,"{'clf__learning_rate': 0.15621897432201748, 'clf__max_depth': 4, 'clf__max_features': 0.1815264895524267, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 0.11203423636469369, 'clf__n_estimators': 142, 'clf__subsample': 0.4183997886676527}",0.7962616822429907,0.7831775700934579,0.7794392523364486,0.794392523364486,0.8074766355140187,0.7921495327102803,0.009989076049261608,183,0.9766355140186916,0.9733644859813084,0.9672897196261683,0.9686915887850467,0.9686915887850467,0.9709345794392524,0.003514316948965097,0.4108108108108108,0.33333333333333326,0.3789473684210526,0.3604651162790698,0.4309392265193371,0.38289917107272065,0.034821207301506514,40,0.9406175771971496,0.9320619785458879,0.9150485436893203,0.9187878787878786,0.9187878787878786,0.925060771401623,0.009695093349594676
4.328420925140381,0.053841344712430086,0.013762664794921876,0.0003987317163956695,0.0405367420513364,5,0.2741933365782536,5,0.1190753604649462,73,0.42549333444807536,"{'clf__learning_rate': 0.0405367420513364, 'clf__max_depth': 5, 'clf__max_features': 0.2741933365782536, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 0.1190753604649462, 'clf__n_estimators': 73, 'clf__subsample': 0.42549333444807536}",0.8,0.8037383177570093,0.7906542056074767,0.8018691588785046,0.8168224299065421,0.8026168224299066,0.00840913785360896,99,0.8556074766355141,0.8462616822429907,0.847196261682243,0.8532710280373832,0.8476635514018691,0.85,0.0037266172032480215,0.2517482517482518,0.1984732824427481,0.15151515151515152,0.20895522388059698,0.25757575757575757,0.21365353343250115,0.038714498517508036,176,0.47892074198988194,0.4278260869565217,0.4371772805507745,0.4731543624161074,0.4340277777777778,0.45022124993821266,0.021370566183025217
42.96485733985901,0.22619108000021432,0.014960765838623047,0.0006302245257352281,0.06189024888204444,5,0.8677238880667802,8,0.09149507850449325,145,0.5880583780900792,"{'clf__learning_rate': 0.06189024888204444, 'clf__max_depth': 5, 'clf__max_features': 0.8677238880667802, 'clf__min_samples_leaf': 8, 'clf__min_samples_split': 0.09149507850449325, 'clf__n_estimators': 145, 'clf__subsample': 0.5880583780900792}",0.811214953271028,0.8093457943925234,0.7831775700934579,0.805607476635514,0.811214953271028,0.8041121495327103,0.010665676723504389,85,0.9700934579439252,0.9663551401869159,0.9691588785046729,0.9677570093457943,0.9644859813084112,0.9675700934579439,0.0019957155611273238,0.40935672514619886,0.37037037037037035,0.30120481927710846,0.31578947368421056,0.3952095808383234,0.35838619386324233,0.042852695466464905,113,0.9221411192214113,0.9117647058823529,0.9195121951219511,0.9153374233128834,0.906172839506173,0.9149856566089543,0.005654276342595489
8.390752506256103,0.05834327958408641,0.01296548843383789,4.6231077741778654e-07,0.014409166863476094,3,0.5866689414247028,2,0.09965853478837965,55,0.6550093388321085,"{'clf__learning_rate': 0.014409166863476094, 'clf__max_depth': 3, 'clf__max_features': 0.5866689414247028, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 0.09965853478837965, 'clf__n_estimators': 55, 'clf__subsample': 0.6550093388321085}",0.794392523364486,0.794392523364486,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.7932710280373831,0.000915697100105872,162,0.7929906542056074,0.7929906542056074,0.7934579439252336,0.7934579439252336,0.7934579439252336,0.7932710280373831,0.000228924275026468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03849692344665527,0.000797665241653142,0.0,0.0,0.15881999745110087,3,1.012363345616691,3,0.10344498753452241,89,0.8359980637812094,"{'clf__learning_rate': 0.15881999745110087, 'clf__max_depth': 3, 'clf__max_features': 1.012363345616691, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 0.10344498753452241, 'clf__n_estimators': 89, 'clf__subsample': 0.8359980637812094}",,,,,,,,239,,,,,,,,,,,,,,,245,,,,,,,
20.843438339233398,0.09196542883057358,0.01356353759765625,0.0004881493708837613,0.04536881409388148,3,0.8158249646820885,7,0.10488107998394591,63,0.9713950940416396,"{'clf__learning_rate': 0.04536881409388148, 'clf__max_depth': 3, 'clf__max_features': 0.8158249646820885, 'clf__min_samples_leaf': 7, 'clf__min_samples_split': 0.10488107998394591, 'clf__n_estimators': 63, 'clf__subsample': 0.9713950940416396}",0.8037383177570093,0.8149532710280374,0.7981308411214953,0.8037383177570093,0.8074766355140187,0.805607476635514,0.005544821298763111,74,0.8616822429906542,0.8542056074766355,0.8649532710280374,0.8626168224299066,0.858411214953271,0.860373831775701,0.0037313018276032097,0.2857142857142857,0.2204724409448819,0.25,0.16,0.22556390977443608,0.22835012728672072,0.04123329846335616,175,0.5050167224080268,0.46757679180887374,0.5238879736408566,0.5116279069767441,0.4924623115577889,0.5001143412784581,0.019178252349275383
4.853416109085083,0.06019344005228365,0.01456146240234375,0.00048807196956431406,0.03714654290642346,6,0.16913278618661945,9,0.047084661160476556,109,0.4050207990803215,"{'clf__learning_rate': 0.03714654290642346, 'clf__max_depth': 6, 'clf__max_features': 0.16913278618661945, 'clf__min_samples_leaf': 9, 'clf__min_samples_split': 0.047084661160476556, 'clf__n_estimators': 109, 'clf__subsample': 0.4050207990803215}",0.8,0.8037383177570093,0.7962616822429907,0.8149532710280374,0.8168224299065421,0.8063551401869159,0.008156046440849133,68,0.9149532710280374,0.9135514018691588,0.9182242990654206,0.9158878504672897,0.9093457943925234,0.9143925233644861,0.002946520144006436,0.32704402515723274,0.2953020134228188,0.27814569536423844,0.2978723404255319,0.32876712328767127,0.3054262395314986,0.019575060387871056,159,0.7450980392156862,0.7412587412587412,0.7572815533980582,0.7478991596638656,0.7244318181818182,0.7431938623436339,0.010770215842032724
10.745253610610963,0.041650210644612905,0.014162588119506835,0.0003984928273749546,0.09893775997476727,2,0.7626212790083203,7,0.034528580887753416,172,0.3121480566964471,"{'clf__learning_rate': 0.09893775997476727, 'clf__max_depth': 2, 'clf__max_features': 0.7626212790083203, 'clf__min_samples_leaf': 7, 'clf__min_samples_split': 0.034528580887753416, 'clf__n_estimators': 172, 'clf__subsample': 0.3121480566964471}",0.8037383177570093,0.8037383177570093,0.7869158878504673,0.8,0.8261682242990654,0.8041121495327103,0.012644137962831979,85,0.9144859813084112,0.9163551401869159,0.9191588785046729,0.9149532710280374,0.9098130841121496,0.9149532710280374,0.003042770204878449,0.39999999999999997,0.3558282208588957,0.35227272727272724,0.33540372670807456,0.48044692737430167,0.3847903204427998,0.052377005489969916,34,0.7582562747688244,0.7616511318242345,0.7696404793608521,0.7547169811320755,0.7359781121751027,0.7560485958522178,0.01118569680998998
6.298948478698731,0.10587335565403608,0.01316523551940918,0.000398636320561052,0.06985689192056665,4,0.7567366645412922,1,0.1260209688529901,94,0.23702785710833618,"{'clf__learning_rate': 0.06985689192056665, 'clf__max_depth': 4, 'clf__max_features': 0.7567366645412922, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 0.1260209688529901, 'clf__n_estimators': 94, 'clf__subsample': 0.23702785710833618}",0.7981308411214953,0.805607476635514,0.7869158878504673,0.8037383177570093,0.8093457943925234,0.8007476635514019,0.00780583664217612,116,0.8705607476635514,0.8616822429906542,0.8705607476635514,0.8682242990654205,0.8621495327102804,0.8666355140186915,0.003949634880208488,0.3793103448275862,0.3157894736842105,0.28750000000000003,0.28571428571428575,0.3544303797468354,0.3245488967945836,0.03701133469297532,150,0.5944363103953147,0.5634218289085546,0.587183308494784,0.584070796460177,0.5577211394302849,0.577366676737823,0.01423439349313997
2.8856794834136963,0.014854522296352089,0.013364648818969727,0.0004884414484562663,0.045201105739232667,3,0.17349674733001266,9,0.07463312854927089,69,0.5878843711103869,"{'clf__learning_rate': 0.045201105739232667, 'clf__max_depth': 3, 'clf__max_features': 0.17349674733001266, 'clf__min_samples_leaf': 9, 'clf__min_samples_split': 0.07463312854927089, 'clf__n_estimators': 69, 'clf__subsample': 0.5878843711103869}",0.805607476635514,0.811214953271028,0.8,0.8093457943925234,0.8149532710280374,0.8082242990654205,0.005098385681116191,45,0.8523364485981308,0.8565420560747663,0.8588785046728972,0.8514018691588785,0.847196261682243,0.8532710280373832,0.004084443623067661,0.2352941176470588,0.2627737226277372,0.24113475177304963,0.1639344262295082,0.24427480916030533,0.22948236548753184,0.03403885356569202,174,0.4589041095890411,0.48747913188647746,0.49498327759197325,0.4479166666666667,0.4313043478260869,0.4641175067120491,0.023936630784703653
8.863687086105347,0.03330350504922684,0.01436161994934082,0.00048822732344506266,0.15228750322771506,2,0.26704190790094984,4,0.06690378848836356,156,0.7364020150656405,"{'clf__learning_rate': 0.15228750322771506, 'clf__max_depth': 2, 'clf__max_features': 0.26704190790094984, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 0.06690378848836356, 'clf__n_estimators': 156, 'clf__subsample': 0.7364020150656405}",0.811214953271028,0.8149532710280374,0.7906542056074767,0.8093457943925234,0.8299065420560747,0.811214953271028,0.01256653182353015,26,0.9373831775700935,0.9429906542056075,0.947196261682243,0.9406542056074766,0.9294392523364486,0.9395327102803739,0.005974002547475461,0.44198895027624313,0.4142011834319527,0.3411764705882353,0.34615384615384615,0.4615384615384615,0.4010117823977478,0.0492061483619028,12,0.8255208333333334,0.8439897698209718,0.8564167725540025,0.8352788586251622,0.7967698519515477,0.8315952172570036,0.020164364423719137
85.20684914588928,0.35520096327681455,0.015558433532714844,0.0004882859624694872,0.10957067914327076,6,0.8817903298450294,8,0.13085052294250799,160,0.8682712805132586,"{'clf__learning_rate': 0.10957067914327076, 'clf__max_depth': 6, 'clf__max_features': 0.8817903298450294, 'clf__min_samples_leaf': 8, 'clf__min_samples_split': 0.13085052294250799, 'clf__n_estimators': 160, 'clf__subsample': 0.8682712805132586}",0.8074766355140187,0.8149532710280374,0.7981308411214953,0.8037383177570093,0.8280373831775701,0.8104672897196261,0.010346431778017244,31,0.9990654205607477,0.9995327102803738,0.9995327102803738,0.9995327102803738,0.9990654205607477,0.9993457943925235,0.000228924275026468,0.37575757575757573,0.36129032258064514,0.3493975903614458,0.33121019108280253,0.4831460674157303,0.38016034943963994,0.053523799913810226,46,0.9977375565610859,0.9988700564971752,0.9988674971687429,0.9988674971687429,0.9977324263038548,0.9984150067399202,0.0005552333301292321
8.523996019363404,0.04076830057817363,0.014760732650756836,0.00039875519828053163,0.04087618150551524,6,0.13418776593915818,2,0.028445621279444007,86,0.9366056922949615,"{'clf__learning_rate': 0.04087618150551524, 'clf__max_depth': 6, 'clf__max_features': 0.13418776593915818, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 0.028445621279444007, 'clf__n_estimators': 86, 'clf__subsample': 0.9366056922949615}",0.8037383177570093,0.8130841121495327,0.8074766355140187,0.8074766355140187,0.8261682242990654,0.8115887850467288,0.007877124301198317,22,0.9686915887850467,0.9710280373831776,0.9733644859813084,0.9700934579439252,0.9677570093457943,0.9701869158878506,0.0019469781921495242,0.2953020134228188,0.295774647887324,0.30872483221476504,0.23703703703703705,0.33093525179856115,0.2935547564721012,0.03107946609508436,160,0.9181929181929183,0.9247572815533981,0.9310761789600968,0.921951219512195,0.9153374233128834,0.9222630043062983,0.0054501366824744575
2.068865203857422,0.014570848954199156,0.01296539306640625,3.8146972656249997e-07,0.015901531100276447,4,0.5521990282834353,5,0.02328333763348621,61,0.14834320096208886,"{'clf__learning_rate': 0.015901531100276447, 'clf__max_depth': 4, 'clf__max_features': 0.5521990282834353, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 0.02328333763348621, 'clf__n_estimators': 61, 'clf__subsample': 0.14834320096208886}",0.7962616822429907,0.7962616822429907,0.794392523364486,0.7925233644859813,0.7925233644859813,0.7943925233644858,0.0016718265252335077,156,0.7953271028037383,0.7953271028037383,0.7976635514018692,0.794392523364486,0.7934579439252336,0.7952336448598131,0.001398750424962238,0.018018018018018018,0.018018018018018018,0.01785714285714286,0.0,0.0,0.010778635778635779,0.008800915308912085,196,0.022321428571428572,0.022321428571428572,0.048351648351648346,0.00900900900900901,0.004504504504504505,0.021301603801603803,0.015277666227622812
4.0008961200714115,0.015738810351903245,0.013564157485961913,0.000488558319018712,0.15799451844382703,4,0.10493998093440962,2,0.058469598560541784,78,0.8679182945200221,"{'clf__learning_rate': 0.15799451844382703, 'clf__max_depth': 4, 'clf__max_features': 0.10493998093440962, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 0.058469598560541784, 'clf__n_estimators': 78, 'clf__subsample': 0.8679182945200221}",0.8074766355140187,0.7925233644859813,0.7869158878504673,0.8037383177570093,0.8186915887850468,0.8018691588785046,0.01121495327102806,108,0.9775700934579439,0.9775700934579439,0.9742990654205608,0.9742990654205608,0.9710280373831776,0.9749532710280373,0.0024478132436838687,0.4245810055865922,0.33532934131736525,0.3132530120481928,0.36363636363636365,0.43930635838150295,0.3752212161940034,0.04921163088759652,67,0.9427207637231504,0.9428571428571428,0.9338146811070999,0.9336550060313631,0.9249394673123488,0.9355974122062211,0.006693111193434502
5.506668424606323,0.07542782180957558,0.01595768928527832,0.003989171997485894,0.07821097834507885,4,0.5888465802569202,6,0.030947688213446935,177,0.13271465381927738,"{'clf__learning_rate': 0.07821097834507885, 'clf__max_depth': 4, 'clf__max_features': 0.5888465802569202, 'clf__min_samples_leaf': 6, 'clf__min_samples_split': 0.030947688213446935, 'clf__n_estimators': 177, 'clf__subsample': 0.13271465381927738}",0.7738317757009345,0.7738317757009345,0.7831775700934579,0.7925233644859813,0.7794392523364486,0.7805607476635513,0.006953672986070382,202,0.9098130841121496,0.9102803738317757,0.9126168224299065,0.9098130841121496,0.9121495327102803,0.9109345794392523,0.001204121376329412,0.37948717948717947,0.34594594594594597,0.35555555555555557,0.41269841269841273,0.38541666666666663,0.3758207520707521,0.023531546277689507,63,0.7547649301143583,0.7605985037406484,0.7593307593307592,0.7509677419354839,0.7539267015706806,0.7559177273383861,0.0035596049119326852
1.2620239734649659,0.06863964507473373,0.014760780334472656,0.0015959501720599935,0.03153135430590893,3,0.30185345212294834,7,0.03435728419934813,134,0.09390071578941839,"{'clf__learning_rate': 0.03153135430590893, 'clf__max_depth': 3, 'clf__max_features': 0.30185345212294834, 'clf__min_samples_leaf': 7, 'clf__min_samples_split': 0.03435728419934813, 'clf__n_estimators': 134, 'clf__subsample': 0.09390071578941839}",0.7981308411214953,0.794392523364486,0.794392523364486,0.8,0.7850467289719626,0.794392523364486,0.00515291542134216,152,0.8341121495327103,0.8289719626168224,0.8364485981308412,0.8355140186915888,0.8327102803738318,0.833551401869159,0.0026168224299065734,0.21739130434782608,0.25675675675675674,0.32098765432098764,0.2302158273381295,0.19580419580419575,0.24423114771357915,0.04315189047268743,172,0.41707717569786534,0.3980263157894736,0.44267515923566875,0.4074074074074075,0.39932885906040266,0.41290298343816356,0.016368138450054907
85.07380504608155,0.3411501594674297,0.014960050582885742,2.611744678045111e-07,0.11089031773376894,7,0.9681422543775053,6,0.048295978709264775,104,0.9786312874005304,"{'clf__learning_rate': 0.11089031773376894, 'clf__max_depth': 7, 'clf__max_features': 0.9681422543775053, 'clf__min_samples_leaf': 6, 'clf__min_samples_split': 0.048295978709264775, 'clf__n_estimators': 104, 'clf__subsample': 0.9786312874005304}",0.8149532710280374,0.8149532710280374,0.788785046728972,0.8093457943925234,0.8317757009345794,0.8119626168224299,0.013816612046786025,15,1.0,1.0,1.0,0.9995327102803738,0.9995327102803738,0.9998130841121495,0.000228924275026468,0.4277456647398844,0.39263803680981596,0.2981366459627329,0.31081081081081074,0.42307692307692313,0.3704816162800334,0.055372816921880695,76,1.0,1.0,1.0,0.9988674971687429,0.9988674971687429,0.9995469988674971,0.0005548108137674342
21.870889234542847,0.30134135493223585,0.013963413238525391,1.784161275279017e-07,0.0661445150709689,7,0.5971747640084273,1,0.1346315787012558,96,0.5706097466388297,"{'clf__learning_rate': 0.0661445150709689, 'clf__max_depth': 7, 'clf__max_features': 0.5971747640084273, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 0.1346315787012558, 'clf__n_estimators': 96, 'clf__subsample': 0.5706097466388297}",0.8130841121495327,0.8018691588785046,0.7850467289719626,0.805607476635514,0.8373831775700935,0.8085981308411215,0.01707392485483253,40,0.9485981308411215,0.9434579439252336,0.9546728971962617,0.9425233644859813,0.9401869158878504,0.9458878504672897,0.00518165094416044,0.4047619047619047,0.3614457831325301,0.3352601156069364,0.3417721518987342,0.45962732919254656,0.3805734569185304,0.04638815324436189,45,0.8607594936708861,0.8454661558109834,0.8779874213836478,0.8412903225806453,0.8328981723237597,0.8516803131539843,0.015961403021224382
